[[ 0.         20.67183215  0.          0.        ]
 [ 0.          0.         12.83339989  0.        ]
 [ 0.          0.          0.         12.69100216]
 [ 0.          0.          0.          0.        ]]
[[ 0.         16.45413292  0.          0.        ]
 [ 0.          0.         12.71754994  0.        ]
 [ 0.          0.          0.         12.65040198]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.79855477  0.          0.        ]
 [ 0.          0.         12.65436397  0.        ]
 [ 0.          0.          0.         11.00898736]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.95770019  0.          0.        ]
 [ 0.          0.         11.48613683  0.        ]
 [ 0.          0.          0.         11.60124168]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.88813155  0.          0.        ]
 [ 0.          0.         11.55020217  0.        ]
 [ 0.          0.          0.         12.79597132]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.61210866  0.          0.        ]
 [ 0.          0.         12.40619578  0.        ]
 [ 0.          0.          0.         13.07882878]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.12821395  0.          0.        ]
 [ 0.          0.         12.68942512  0.        ]
 [ 0.          0.          0.         13.14723863]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.48125218  0.          0.        ]
 [ 0.          0.         12.69337213  0.        ]
 [ 0.          0.          0.         13.12241455]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.58995628  0.          0.        ]
 [ 0.          0.         12.65031881  0.        ]
 [ 0.          0.          0.         15.27220194]
 [ 0.          0.          0.          0.        ]]
[[ 0.         24.10889339  0.          0.        ]
 [ 0.          0.         30.10545065  0.        ]
 [ 0.          0.          0.         11.99607034]
 [ 0.          0.          0.          0.        ]]
[[ 0.         52.39351767  0.          0.        ]
 [ 0.          0.         38.36141937  0.        ]
 [ 0.          0.          0.         12.977294  ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         47.96536198  0.          0.        ]
 [ 0.          0.         34.42695243  0.        ]
 [ 0.          0.          0.         13.25013687]
 [ 0.          0.          0.          0.        ]]
[[ 0.         44.63694291  0.          0.        ]
 [ 0.          0.         34.48100424  0.        ]
 [ 0.          0.          0.         14.53944481]
 [ 0.          0.          0.          0.        ]]
[[ 0.         44.26433519  0.          0.        ]
 [ 0.          0.         26.47621445  0.        ]
 [ 0.          0.          0.         13.36784368]
 [ 0.          0.          0.          0.        ]]
[[ 0.         41.24948411  0.          0.        ]
 [ 0.          0.         16.78265229  0.        ]
 [ 0.          0.          0.         13.3706753 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         29.8689303   0.          0.        ]
 [ 0.          0.         14.37885013  0.        ]
 [ 0.          0.          0.         15.15934915]
 [ 0.          0.          0.          0.        ]]
[[ 0.         21.62135781  0.          0.        ]
 [ 0.          0.         14.91241259  0.        ]
 [ 0.          0.          0.         10.96748107]
 [ 0.          0.          0.          0.        ]]
[[ 0.         17.65891586  0.          0.        ]
 [ 0.          0.         12.13470417  0.        ]
 [ 0.          0.          0.         13.08901265]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.96787065  0.          0.        ]
 [ 0.          0.         12.78708477  0.        ]
 [ 0.          0.          0.         14.07599392]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.10188602  0.          0.        ]
 [ 0.          0.         13.67478942  0.        ]
 [ 0.          0.          0.         15.83411891]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.46332222  0.          0.        ]
 [ 0.          0.         15.17500911  0.        ]
 [ 0.          0.          0.          7.05598918]
 [ 0.          0.          0.          0.        ]]
[[ 0.         14.62182248  0.          0.        ]
 [ 0.          0.          9.48056805  0.        ]
 [ 0.          0.          0.         13.90762685]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.98511849  0.          0.        ]
 [ 0.          0.         12.56479446  0.        ]
 [ 0.          0.          0.         14.67962946]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.05164016  0.          0.        ]
 [ 0.          0.         12.2501703   0.        ]
 [ 0.          0.          0.         13.7790246 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.15148685  0.          0.        ]
 [ 0.          0.         12.61116292  0.        ]
 [ 0.          0.          0.         11.34010479]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.4340549   0.          0.        ]
 [ 0.          0.         13.32355405  0.        ]
 [ 0.          0.          0.          9.48789619]
 [ 0.          0.          0.          0.        ]]
[[ 0.         32.48348151  0.          0.        ]
 [ 0.          0.         42.35969173  0.        ]
 [ 0.          0.          0.         18.10424672]
 [ 0.          0.          0.          0.        ]]
[[ 0.         58.86123805  0.          0.        ]
 [ 0.          0.         27.00468755  0.        ]
 [ 0.          0.          0.         25.46784909]
 [ 0.          0.          0.          0.        ]]
[[ 0.         48.16726175  0.          0.        ]
 [ 0.          0.         27.32905972  0.        ]
 [ 0.          0.          0.         20.75247311]
 [ 0.          0.          0.          0.        ]]
[[ 0.         42.42555833  0.          0.        ]
 [ 0.          0.         27.20664272  0.        ]
 [ 0.          0.          0.         20.98405264]
 [ 0.          0.          0.          0.        ]]
[[ 0.         42.02717167  0.          0.        ]
 [ 0.          0.         18.63150762  0.        ]
 [ 0.          0.          0.         17.66512715]
 [ 0.          0.          0.          0.        ]]
[[ 0.         34.11013201  0.          0.        ]
 [ 0.          0.         18.89073133  0.        ]
 [ 0.          0.          0.         16.0009287 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         26.98395339  0.          0.        ]
 [ 0.          0.         16.85704006  0.        ]
 [ 0.          0.          0.         11.44180594]
 [ 0.          0.          0.          0.        ]]
[[ 0.         21.05839918  0.          0.        ]
 [ 0.          0.         13.05024829  0.        ]
 [ 0.          0.          0.         10.06893942]
 [ 0.          0.          0.          0.        ]]
[[ 0.         15.75718197  0.          0.        ]
 [ 0.          0.         10.94774337  0.        ]
 [ 0.          0.          0.         13.7179335 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.45016989  0.          0.        ]
 [ 0.          0.         12.87206952  0.        ]
 [ 0.          0.          0.         10.78860371]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.70658383  0.          0.        ]
 [ 0.          0.         11.39768028  0.        ]
 [ 0.          0.          0.         12.06439516]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.75196211  0.          0.        ]
 [ 0.          0.         11.84838951  0.        ]
 [ 0.          0.          0.         12.94580638]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.78092145  0.          0.        ]
 [ 0.          0.         12.60107237  0.        ]
 [ 0.          0.          0.         14.11901765]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.31627099  0.          0.        ]
 [ 0.          0.         13.00408735  0.        ]
 [ 0.          0.          0.         12.67342679]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.75891194  0.          0.        ]
 [ 0.          0.         11.54897701  0.        ]
 [ 0.          0.          0.         15.47458757]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.87361864  0.          0.        ]
 [ 0.          0.         12.518567    0.        ]
 [ 0.          0.          0.         12.83891173]
 [ 0.          0.          0.          0.        ]]
[[ 0.         19.1175958   0.          0.        ]
 [ 0.          0.         26.01177376  0.        ]
 [ 0.          0.          0.         13.9120219 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         48.49339715  0.          0.        ]
 [ 0.          0.         41.39258513  0.        ]
 [ 0.          0.          0.         16.00345461]
 [ 0.          0.          0.          0.        ]]
[[ 0.         52.40091369  0.          0.        ]
 [ 0.          0.         34.38525932  0.        ]
 [ 0.          0.          0.         13.90158855]
 [ 0.          0.          0.          0.        ]]
[[ 0.         44.42297611  0.          0.        ]
 [ 0.          0.         35.16213591  0.        ]
 [ 0.          0.          0.         14.25956134]
 [ 0.          0.          0.          0.        ]]
[[ 0.         42.59229262  0.          0.        ]
 [ 0.          0.         29.8501472   0.        ]
 [ 0.          0.          0.         17.40560887]
 [ 0.          0.          0.          0.        ]]
[[ 0.         44.24141103  0.          0.        ]
 [ 0.          0.         17.71120405  0.        ]
 [ 0.          0.          0.         17.55077886]
 [ 0.          0.          0.          0.        ]]
[[ 0.         31.55198599  0.          0.        ]
 [ 0.          0.         17.59252509  0.        ]
 [ 0.          0.          0.         11.55215719]
 [ 0.          0.          0.          0.        ]]
[[ 0.         23.6691187   0.          0.        ]
 [ 0.          0.         13.34835495  0.        ]
 [ 0.          0.          0.          9.66068303]
 [ 0.          0.          0.          0.        ]]
[[ 0.         17.03683872  0.          0.        ]
 [ 0.          0.         10.75195138  0.        ]
 [ 0.          0.          0.         14.76607168]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.73137167  0.          0.        ]
 [ 0.          0.         13.54873556  0.        ]
 [ 0.          0.          0.         14.02036169]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.26496744  0.          0.        ]
 [ 0.          0.         13.86466155  0.        ]
 [ 0.          0.          0.         13.40317156]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.64617635  0.          0.        ]
 [ 0.          0.         13.52670727  0.        ]
